2.97,2.97,2.97,2.97,0.448,0.448,0.448,0.448,1.54,1.54,1.54,0.756,4.36,1.91,0.796,0.796,3.13,3.13,3.13,3.13,0.585,0.585,0.585,0.585,1.37,1.37,1.37,-0.572,-4.55,1.6,0.821,0.821,1
3.62,3.62,3.62,3.62,0.527,0.527,0.527,0.527,0.54,0.54,0.54,0.353,4.56,0.78,0.896,0.896,3.56,3.56,3.56,3.56,0.574,0.574,0.574,0.574,1.37,1.37,1.37,-0.239,-1.99,1.38,0.818,0.818,1
4.99,4.99,4.99,4.99,0.455,0.455,0.455,0.455,1.16,1.16,1.16,0.375,1.01,1.44,0.773,0.773,3.42,3.42,3.42,3.42,0.474,0.474,0.474,0.474,1.04,1.04,1.04,-0.125,-1.99,1.33,0.749,0.749,0
3.57,3.57,3.57,3.57,0.527,0.527,0.527,0.527,1.72,1.72,1.72,-0.144,1.01,2,0.841,0.841,4.79,4.79,4.79,4.79,0.644,0.644,0.644,0.644,0.93,0.93,0.93,0.356,2.56,1.44,0.866,0.866,0
7.04,7.04,7.04,7.04,0.441,0.441,0.441,0.441,1.09,1.09,1.09,-0.35,-3.99,1.38,0.848,0.848,3.67,3.67,3.67,3.67,0.593,0.593,0.593,0.593,0.89,0.89,0.89,0.15,-0.44,0.56,0.774,0.774,0
7.04,7.04,7.04,7.04,0.45,0.45,0.45,0.45,1.14,1.14,1.14,0.561,3.01,1.33,0.832,0.832,3.94,3.94,3.94,3.94,0.579,0.579,0.579,0.579,1.95,1.95,1.95,0.055,-1.1,1.55,0.842,0.842,1
3.72,3.72,3.72,3.72,0.464,0.464,0.464,0.464,0.71,0.71,0.71,-0.046,-0.99,0.67,0.779,0.779,4.93,4.93,4.93,4.93,0.387,0.387,0.387,0.387,0.53,0.53,0.53,0.191,5.56,0.33,0.815,0.815,1
4.03,4.03,4.03,4.03,0.414,0.414,0.414,0.414,1.02,1.02,1.02,-0.546,-4.99,1.22,0.695,0.695,5.19,5.19,5.19,5.19,0.633,0.633,0.633,0.633,1.6,1.6,1.6,-0.445,-3.1,1.64,0.866,0.866,0
4.1,4.1,4.1,4.1,0.596,0.596,0.596,0.596,0.82,0.82,0.82,0.061,0.01,2,0.799,0.799,3.91,3.91,3.91,3.91,0.571,0.571,0.571,0.571,0.84,0.84,0.84,-0.007,0.01,1.56,0.842,0.842,0
4.72,4.72,4.72,4.72,0.443,0.443,0.443,0.443,0.74,0.74,0.74,-0.302,-3.99,1.75,0.852,0.852,4.19,4.19,4.19,4.19,0.586,0.586,0.586,0.586,0.66,0.66,0.66,0.198,1.56,1.11,0.826,0.826,1
5.88,5.88,5.88,5.88,0.456,0.456,0.456,0.456,0.4,0.4,0.4,-0.123,-2.99,2.75,0.775,0.775,8.53,8.53,8.53,8.53,0.397,0.397,0.397,0.397,0.39,0.39,0.39,0.377,5.56,1,0.816,0.816,1
5.74,5.74,5.74,5.74,0.424,0.424,0.424,0.424,0.63,0.63,0.63,0.404,3.01,1,0.724,0.724,15.75,15.75,15.75,15.75,0.623,0.623,0.623,0.623,0.76,0.76,0.76,-0.096,-0.99,1.56,0.864,0.864,1
4.89,4.89,4.89,4.89,0.603,0.603,0.603,0.603,0.99,0.99,0.99,0.416,2.01,1.11,0.809,0.809,5.64,5.64,5.64,5.64,0.561,0.561,0.561,0.561,1.3,1.3,1.3,-0.084,-0.99,2,0.812,0.812,0
5.19,5.19,5.19,5.19,0.448,0.448,0.448,0.448,1.12,1.12,1.12,-0.243,-0.99,2.25,0.753,0.753,5.26,5.26,5.26,5.26,0.593,0.593,0.593,0.593,1.77,1.77,1.77,0.323,0.08,1.6,0.83,0.83,1
4.93,4.93,4.93,4.93,0.417,0.417,0.417,0.417,0.68,0.68,0.68,0.299,4,2.88,0.742,0.742,4.67,4.67,4.67,4.67,0.534,0.534,0.534,0.534,0.41,0.41,0.41,0.277,2.01,1.11,0.867,0.867,1
5.8,5.8,5.8,5.8,0.582,0.582,0.582,0.582,0.58,0.58,0.58,0.799,11.56,1.89,0.868,0.868,2.68,2.68,2.68,2.68,0.582,0.582,0.582,0.582,1.06,1.06,1.06,0.392,1.01,1.33,0.808,0.808,0
4.48,4.48,4.48,4.48,0.315,0.315,0.315,0.315,0.77,0.77,0.77,0.257,1.56,1.33,0.762,0.762,5.76,5.76,5.76,5.76,0.552,0.552,0.552,0.552,1.65,1.65,1.65,-0.108,-0.99,1.89,0.794,0.794,1
4.13,4.13,4.13,4.13,0.441,0.441,0.441,0.441,1.43,1.43,1.43,-0.096,0,1.63,0.763,0.763,4.08,4.08,4.08,4.08,0.6,0.6,0.6,0.6,0.93,0.93,0.93,0.404,1.56,1.44,0.805,0.805,1
4.78,4.78,4.78,4.78,0.41,0.41,0.41,0.41,0.83,0.83,0.83,-0.152,-2.99,2.25,0.726,0.726,3.62,3.62,3.62,3.62,0.542,0.542,0.542,0.542,0.69,0.69,0.69,0.348,6.56,1.22,0.784,0.784,1
3.76,3.76,3.76,3.76,0.589,0.589,0.589,0.589,1.58,1.58,1.58,0.654,1.45,0.8,0.84,0.84,3.13,3.13,3.13,3.13,0.571,0.571,0.571,0.571,1.01,1.01,1.01,0.154,0.45,2,0.817,0.817,0
6.66,6.66,6.66,6.66,0.309,0.309,0.309,0.309,1.86,1.86,1.86,-0.051,-0.55,1.56,0.816,0.816,3.56,3.56,3.56,3.56,0.559,0.559,0.559,0.559,1.41,1.41,1.41,0.449,1.64,1.9,0.842,0.842,1
4.93,4.93,4.93,4.93,0.304,0.304,0.304,0.304,0.98,0.98,0.98,-0.312,-3.99,1.75,0.815,0.815,4.03,4.03,4.03,4.03,0.466,0.466,0.466,0.466,1.57,1.57,1.57,0.149,3,2.5,0.752,0.752,0
4.79,4.79,4.79,4.79,0.596,0.596,0.596,0.596,0.39,0.39,0.39,0.387,10.4,1,0.859,0.859,4.99,4.99,4.99,4.99,0.491,0.491,0.491,0.491,1.04,1.04,1.04,-0.081,-1.99,1.63,0.741,0.741,0
6.28,6.28,6.28,6.28,0.542,0.542,0.542,0.542,0.87,0.87,0.87,0.649,4.56,1.78,0.74,0.74,7.04,7.04,7.04,7.04,0.534,0.534,0.534,0.534,1.19,1.19,1.19,-0.177,-1.55,1.45,0.827,0.827,0
3.57,3.57,3.57,3.57,0.536,0.536,0.536,0.536,1.55,1.55,1.55,0.419,1.56,0.56,0.831,0.831,3.67,3.67,3.67,3.67,0.561,0.561,0.561,0.561,0.51,0.51,0.51,-0.112,-2.77,3.19,0.816,0.816,1
5.19,5.19,5.19,5.19,0.316,0.316,0.316,0.316,1.53,1.53,1.53,0.042,-1.99,1.33,0.812,0.812,4.93,4.93,4.93,4.93,0.458,0.458,0.458,0.458,1.44,1.44,1.44,-0.458,-3.99,1.33,0.702,0.702,1
5.19,5.19,5.19,5.19,0.603,0.603,0.603,0.603,0.25,0.25,0.25,0.354,9.01,0.56,0.863,0.863,3.72,3.72,3.72,3.72,0.482,0.482,0.482,0.482,0.2,0.2,0.2,-0.146,-2.99,2,0.786,0.786,1
3.94,3.94,3.94,3.94,0.526,0.526,0.526,0.526,0.44,0.44,0.44,-0.155,-0.99,3.25,0.836,0.836,4.1,4.1,4.1,4.1,0.569,0.569,0.569,0.569,0.28,0.28,0.28,0.345,10.56,1.56,0.822,0.822,0
5.64,5.64,5.64,5.64,0.387,0.387,0.387,0.387,0.69,0.69,0.69,0.124,-0.99,0.89,0.768,0.768,3.42,3.42,3.42,3.42,0.467,0.467,0.467,0.467,0.46,0.46,0.46,0.309,4.1,1,0.748,0.748,0
4.89,4.89,4.89,4.89,0.61,0.61,0.61,0.61,1.3,1.3,1.3,-0.406,-2.99,1.89,0.821,0.821,8.53,8.53,8.53,8.53,0.406,0.406,0.406,0.406,0.58,0.58,0.58,-0.233,-3.99,2.13,0.769,0.769,1
4.19,4.19,4.19,4.19,0.534,0.534,0.534,0.534,0.82,0.82,0.82,0.093,0.01,1.22,0.839,0.839,6.44,6.44,6.44,6.44,0.517,0.517,0.517,0.517,1.17,1.17,1.17,-0.163,0.01,1.78,0.828,0.828,1
5.76,5.76,5.76,5.76,0.397,0.397,0.397,0.397,0.68,0.68,0.68,0.448,4.01,1.67,0.777,0.777,4.93,4.93,4.93,4.93,0.459,0.459,0.459,0.459,1.06,1.06,1.06,-0.052,-0.99,1.78,0.755,0.755,0
4.67,4.67,4.67,4.67,0.565,0.565,0.565,0.565,0.45,0.45,0.45,0.277,2.01,0.67,0.831,0.831,5.19,5.19,5.19,5.19,0.483,0.483,0.483,0.483,0.54,0.54,0.54,-0.223,-5,1.56,0.699,0.699,1
2.68,2.68,2.68,2.68,0.6,0.6,0.6,0.6,0.23,0.23,0.23,-0.101,-2.99,2.25,0.82,0.82,4.48,4.48,4.48,4.48,0.415,0.415,0.415,0.415,0.33,0.33,0.33,0.399,5.56,1,0.778,0.778,0
5.26,5.26,5.26,5.26,0.525,0.525,0.525,0.525,0.72,0.72,0.72,-0.161,-3.99,2.13,0.83,0.83,5.14,5.14,5.14,5.14,0.525,0.525,0.525,0.525,0.51,0.51,0.51,0.339,4.56,1.44,0.696,0.696,1
2.97,2.97,2.97,2.97,0.435,0.435,0.435,0.435,0.54,0.54,0.54,0.244,0.56,1.78,0.82,0.82,4.78,4.78,4.78,4.78,0.459,0.459,0.459,0.459,1.75,1.75,1.75,-0.955,-5.66,1.58,0.758,0.758,1
4.08,4.08,4.08,4.08,0.517,0.517,0.517,0.517,1.51,1.51,1.51,-0.256,-0.99,1.13,0.805,0.805,3.62,3.62,3.62,3.62,0.55,0.55,0.55,0.55,0.49,0.49,0.49,-0.226,-1.99,1.13,0.808,0.808,1
3.56,3.56,3.56,3.56,0.397,0.397,0.397,0.397,1.71,1.71,1.71,-0.955,-5.66,1.08,0.776,0.776,4.13,4.13,4.13,4.13,0.492,0.492,0.492,0.492,0.3,0.3,0.3,0.274,2.56,0.78,0.767,0.767,0
4.93,4.93,4.93,4.93,0.31,0.31,0.31,0.31,0.45,0.45,0.45,-0.163,-4.99,2.11,0.713,0.713,3.76,3.76,3.76,3.76,0.625,0.625,0.625,0.625,0.41,0.41,0.41,0.32,4.56,0.44,0.841,0.841,1
6.44,6.44,6.44,6.44,0.429,0.429,0.429,0.429,1.06,1.06,1.06,-0.075,0.34,1.63,0.837,0.837,4.03,4.03,4.03,4.03,0.468,0.468,0.468,0.468,1.69,1.69,1.69,0.425,1.59,1.92,0.757,0.757,1
3.57,3.57,3.57,3.57,0.508,0.508,0.508,0.508,0.26,0.26,0.26,-0.162,-1.99,2.38,0.805,0.805,6.28,6.28,6.28,6.28,0.557,0.557,0.557,0.557,0.45,0.45,0.45,0.337,6.56,0.89,0.896,0.896,1
6.59,6.59,6.59,6.59,0.406,0.406,0.406,0.406,0.4,0.4,0.4,0.392,5.22,1.33,0.85,0.85,4.99,4.99,4.99,4.99,0.483,0.483,0.483,0.483,0.59,0.59,0.59,-0.123,-0.99,2,0.772,0.772,1
6.87,6.87,6.87,6.87,0.305,0.305,0.305,0.305,1.52,1.52,1.52,-0.45,-3.99,1.88,0.836,0.836,4.79,4.79,4.79,4.79,0.631,0.631,0.631,0.631,0.97,0.97,0.97,0.05,-0.44,1,0.858,0.858,1
3.42,3.42,3.42,3.42,0.403,0.403,0.403,0.403,0.3,0.3,0.3,0.374,3.56,0.44,0.738,0.738,8.53,8.53,8.53,8.53,0.409,0.409,0.409,0.409,1.72,1.72,1.72,-0.144,0.01,2,0.831,0.831,1
3.72,3.72,3.72,3.72,0.433,0.433,0.433,0.433,0.85,0.85,0.85,0.044,-1.44,0.78,0.725,0.725,4.72,4.72,4.72,4.72,0.532,0.532,0.532,0.532,0.17,0.17,0.17,-0.126,-3.99,2.13,0.82,0.82,0
5.19,5.19,5.19,5.19,0.593,0.593,0.593,0.593,1.06,1.06,1.06,0.356,1.56,1.56,0.859,0.859,3.91,3.91,3.91,3.91,0.567,0.567,0.567,0.567,1.22,1.22,1.22,-0.456,-2.99,1.5,0.834,0.834,1
4.93,4.93,4.93,4.93,0.397,0.397,0.397,0.397,1.45,1.45,1.45,-0.349,-1.99,1.38,0.76,0.76,4.48,4.48,4.48,4.48,0.418,0.418,0.418,0.418,1.29,1.29,1.29,0.151,-0.44,1.56,0.813,0.813,1
5.19,5.19,5.19,5.19,0.443,0.443,0.443,0.443,0.76,0.76,0.76,0.085,3.01,0.67,0.732,0.732,5.14,5.14,5.14,5.14,0.524,0.524,0.524,0.524,0.76,0.76,0.76,-0.415,-3.99,1.44,0.791,0.791,0
4.5,4.5,4.5,4.5,0.562,0.562,0.562,0.562,0.81,0.81,0.81,0.126,0.01,2,0.907,0.907,4.89,4.89,4.89,4.89,0.55,0.55,0.55,0.55,2.07,2.07,2.07,-0.374,-0.99,1.11,0.818,0.818,1
8.28,8.28,8.28,8.28,0.583,0.583,0.583,0.583,1.09,1.09,1.09,-0.314,-1.99,1.63,0.857,0.857,5.64,5.64,5.64,5.64,0.574,0.574,0.574,0.574,1.59,1.59,1.59,0.186,-0.44,1.33,0.844,0.844,0
6.66,6.66,6.66,6.66,0.3,0.3,0.3,0.3,1.25,1.25,1.25,0.766,5.87,2,0.812,0.812,5.26,5.26,5.26,5.26,0.597,0.597,0.597,0.597,1.12,1.12,1.12,-0.053,-1.99,1.22,0.834,0.834,0
5.8,5.8,5.8,5.8,0.59,0.59,0.59,0.59,1.13,1.13,1.13,0.552,4.01,1.67,0.858,0.858,4.67,4.67,4.67,4.67,0.565,0.565,0.565,0.565,1.26,1.26,1.26,-0.179,-1.99,2.38,0.904,0.904,1
6.18,6.18,6.18,6.18,0.452,0.452,0.452,0.452,0.74,0.74,0.74,0.417,4.01,2.44,0.708,0.708,2.68,2.68,2.68,2.68,0.557,0.557,0.557,0.557,0.79,0.79,0.79,0.321,4.56,1.33,0.815,0.815,1
7.04,7.04,7.04,7.04,0.422,0.422,0.422,0.422,0.95,0.95,0.95,-0.083,-1,2.22,0.79,0.79,4.75,4.75,4.75,4.75,0.565,0.565,0.565,0.565,1.06,1.06,1.06,0.052,2.01,1.89,0.849,0.849,1
4.93,4.93,4.93,4.93,0.311,0.311,0.311,0.311,0.59,0.59,0.59,0.261,6.01,1.33,0.848,0.848,4.08,4.08,4.08,4.08,0.587,0.587,0.587,0.587,0.77,0.77,0.77,-0.239,-3.99,2.44,0.815,0.815,1
3.76,3.76,3.76,3.76,0.581,0.581,0.581,0.581,1.21,1.21,1.21,-0.37,-2.99,1.63,0.84,0.84,3.62,3.62,3.62,3.62,0.571,0.571,0.571,0.571,1.59,1.59,1.59,0.13,-1.44,0.78,0.895,0.895,0
4.13,4.13,4.13,4.13,0.444,0.444,0.444,0.444,0.64,0.64,0.64,-0.271,-2.99,2.25,0.746,0.746,3.13,3.13,3.13,3.13,0.565,0.565,0.565,0.565,0.46,0.46,0.46,0.23,0.56,1.11,0.826,0.826,1
2.97,2.97,2.97,2.97,0.415,0.415,0.415,0.415,0.36,0.36,0.36,-0.122,-2.99,1.88,0.844,0.844,3.56,3.56,3.56,3.56,0.571,0.571,0.571,0.571,0.36,0.36,0.36,0.378,6.56,0.67,0.852,0.852,0
3.91,3.91,3.91,3.91,0.4,0.4,0.4,0.4,0.83,0.83,0.83,-0.276,-1,1.67,0.852,0.852,3.57,3.57,3.57,3.57,0.594,0.594,0.594,0.594,1.38,1.38,1.38,0.166,-0.44,1.22,0.828,0.828,0
4.99,4.99,4.99,4.99,0.438,0.438,0.438,0.438,0.39,0.39,0.39,0.435,6,2.19,0.725,0.725,4.79,4.79,4.79,4.79,0.636,0.636,0.636,0.636,0.83,0.83,0.83,0.413,2.01,1.44,0.856,0.856,0
8.53,8.53,8.53,8.53,0.306,0.306,0.306,0.306,1.34,1.34,1.34,-0.334,-1.99,2.13,0.798,0.798,3.67,3.67,3.67,3.67,0.571,0.571,0.571,0.571,0.96,0.96,0.96,0.936,7.12,2.11,0.823,0.823,1
5.64,5.64,5.64,5.64,0.409,0.409,0.409,0.409,0.29,0.29,0.29,0.345,3,1,0.793,0.793,3.94,3.94,3.94,3.94,0.585,0.585,0.585,0.585,0.29,0.29,0.29,-0.155,-2.99,1.78,0.814,0.814,0
3.72,3.72,3.72,3.72,0.446,0.446,0.446,0.446,0.93,0.93,0.93,0.305,1.01,1.33,0.746,0.746,5.19,5.19,5.19,5.19,0.627,0.627,0.627,0.627,1.08,1.08,1.08,-0.195,-1.99,1.56,0.855,0.855,0
4.75,4.75,4.75,4.75,0.418,0.418,0.418,0.418,1.51,1.51,1.51,0.33,2.34,1.42,0.798,0.798,4.19,4.19,4.19,4.19,0.576,0.576,0.576,0.576,1.59,1.59,1.59,-0.072,0.97,1.83,0.813,0.813,1
4.89,4.89,4.89,4.89,0.603,0.603,0.603,0.603,0.22,0.22,0.22,0.371,6.56,0.89,0.824,0.824,7.04,7.04,7.04,7.04,0.516,0.516,0.516,0.516,1.2,1.2,1.2,-0.301,-1.99,1.25,0.826,0.826,0
5.88,5.88,5.88,5.88,0.455,0.455,0.455,0.455,0.69,0.69,0.69,0.484,2.01,1.56,0.754,0.754,8.28,8.28,8.28,8.28,0.618,0.618,0.618,0.618,1.52,1.52,1.52,-0.016,0.01,1,0.9,0.9,1
2.68,2.68,2.68,2.68,0.609,0.609,0.609,0.609,0.66,0.66,0.66,0.542,6.01,1.44,0.824,0.824,2.97,2.97,2.97,2.97,0.508,0.508,0.508,0.508,0.66,0.66,0.66,0.042,2.01,2.11,0.789,0.789,0
5.26,5.26,5.26,5.26,0.5,0.5,0.5,0.5,0.44,0.44,0.44,0.327,8.56,0.78,0.81,0.81,5.8,5.8,5.8,5.8,0.623,0.623,0.623,0.623,0.32,0.32,0.32,0.394,5.56,1.44,0.859,0.859,1
5.19,5.19,5.19,5.19,0.448,0.448,0.448,0.448,0.31,0.31,0.31,-0.106,0.01,2.5,0.761,0.761,3.56,3.56,3.56,3.56,0.562,0.562,0.562,0.562,0.46,0.46,0.46,-0.173,-4.99,2.75,0.791,0.791,0
3.62,3.62,3.62,3.62,0.554,0.554,0.554,0.554,0.69,0.69,0.69,-0.35,-3.99,1.56,0.871,0.871,4.03,4.03,4.03,4.03,0.476,0.476,0.476,0.476,0.67,0.67,0.67,0.15,-0.99,0.89,0.745,0.745,0
4.08,4.08,4.08,4.08,0.492,0.492,0.492,0.492,0.83,0.83,0.83,0.069,-0.99,2.75,0.764,0.764,4.72,4.72,4.72,4.72,0.5,0.5,0.5,0.5,0.27,0.27,0.27,-0.136,-2.99,2.67,0.783,0.783,1
4.93,4.93,4.93,4.93,0.312,0.312,0.312,0.312,1.08,1.08,1.08,0.02,-1.99,1.22,0.844,0.844,4.93,4.93,4.93,4.93,0.469,0.469,0.469,0.469,1.43,1.43,1.43,-0.158,0.46,1.33,0.687,0.687,1
5.1,5.1,5.1,5.1,0.484,0.484,0.484,0.484,0.94,0.94,0.94,-0.128,1.01,2.63,0.824,0.824,5.14,5.14,5.14,5.14,0.507,0.507,0.507,0.507,0.45,0.45,0.45,0.372,2.56,1.67,0.796,0.796,0
4.67,4.67,4.67,4.67,0.561,0.561,0.561,0.561,0.86,0.86,0.86,0.295,2.01,1.67,0.897,0.897,3.13,3.13,3.13,3.13,0.578,0.578,0.578,0.578,0.38,0.38,0.38,0.364,10.01,1,0.791,0.791,1
3.76,3.76,3.76,3.76,0.587,0.587,0.587,0.587,1.47,1.47,1.47,0.569,5.56,1.44,0.852,0.852,3.91,3.91,3.91,3.91,0.554,0.554,0.554,0.554,1.51,1.51,1.51,-0.529,-3.99,1.11,0.838,0.838,0
4.48,4.48,4.48,4.48,0.308,0.308,0.308,0.308,0.72,0.72,0.72,-0.15,-1.99,1.63,0.83,0.83,4.78,4.78,4.78,4.78,0.477,0.477,0.477,0.477,0.37,0.37,0.37,0.35,2.56,1.33,0.707,0.707,0
1.41,1.41,1.41,1.41,0.552,0.552,0.552,0.552,0.81,0.81,0.81,-0.144,-1.99,2.63,0.864,0.864,3.67,3.67,3.67,3.67,0.585,0.585,0.585,0.585,0.62,0.62,0.62,0.356,4.56,1,0.834,0.834,0
4.1,4.1,4.1,4.1,0.615,0.615,0.615,0.615,0.88,0.88,0.88,-0.407,-3.99,1.78,0.828,0.828,4.79,4.79,4.79,4.79,0.629,0.629,0.629,0.629,0.53,0.53,0.53,0.876,11.78,2.44,0.867,0.867,1
3.94,3.94,3.94,3.94,0.492,0.492,0.492,0.492,0.45,0.45,0.45,0.454,11.01,1.78,0.834,0.834,5.76,5.76,5.76,5.76,0.545,0.545,0.545,0.545,0.82,0.82,0.82,0.352,8.01,2.56,0.852,0.852,0
5.19,5.19,5.19,5.19,0.456,0.456,0.456,0.456,0.76,0.76,0.76,-0.338,-4.99,1.44,0.755,0.755,7.53,7.53,7.53,7.53,0.554,0.554,0.554,0.554,0.7,0.7,0.7,0.117,-0.28,0.78,0.894,0.894,1
5.19,5.19,5.19,5.19,0.594,0.594,0.594,0.594,0.62,0.62,0.62,-0.051,-2.44,0.56,0.823,0.823,8.53,8.53,8.53,8.53,0.426,0.426,0.426,0.426,1.28,1.28,1.28,0.015,-0.99,1,0.826,0.826,0
4.13,4.13,4.13,4.13,0.449,0.449,0.449,0.449,0.48,0.48,0.48,-0.15,-4.99,2.88,0.751,0.751,10.8,10.8,10.8,10.8,0.561,0.561,0.561,0.561,0.32,0.32,0.32,0.351,5.56,1.11,0.852,0.852,0
8.28,8.28,8.28,8.28,0.6,0.6,0.6,0.6,0.31,0.31,0.31,0.411,6.01,0.33,0.83,0.83,5.19,5.19,5.19,5.19,0.42,0.42,0.42,0.42,0.13,0.13,0.13,-0.089,-4.99,2.11,0.82,0.82,0
6.66,6.66,6.66,6.66,0.318,0.318,0.318,0.318,1.27,1.27,1.27,-0.255,-2.99,1.78,0.831,0.831,4.08,4.08,4.08,4.08,0.582,0.582,0.582,0.582,0.5,0.5,0.5,0.246,1.01,1,0.8,0.8,0
5.8,5.8,5.8,5.8,0.606,0.606,0.606,0.606,1.26,1.26,1.26,0.245,0.01,1.33,0.829,0.829,4.99,4.99,4.99,4.99,0.5,0.5,0.5,0.5,0.28,0.28,0.28,0.392,7,1.33,0.766,0.766,1
3.62,3.62,3.62,3.62,0.559,0.559,0.559,0.559,0.25,0.25,0.25,-0.108,-0.99,2.22,0.879,0.879,2.97,2.97,2.97,2.97,0.5,0.5,0.5,0.5,0.77,0.77,0.77,-0.046,-0.99,2.89,0.798,0.798,1
4.03,4.03,4.03,4.03,0.412,0.412,0.412,0.412,0.25,0.25,0.25,0.459,10,1.33,0.707,0.707,3.13,3.13,3.13,3.13,0.582,0.582,0.582,0.582,0.24,0.24,0.24,0.385,11.56,1.33,0.831,0.831,0
3.76,3.76,3.76,3.76,0.597,0.597,0.597,0.597,1.33,1.33,1.33,-0.384,-1.99,1.13,0.814,0.814,5.1,5.1,5.1,5.1,0.574,0.574,0.574,0.574,0.74,0.74,0.74,-0.017,-0.99,2.33,0.822,0.822,1
4.67,4.67,4.67,4.67,0.551,0.551,0.551,0.551,0.83,0.83,0.83,-0.472,-4.99,1.25,0.866,0.866,4.72,4.72,4.72,4.72,0.507,0.507,0.507,0.507,0.66,0.66,0.66,0.028,-0.44,0.67,0.818,0.818,1
4.93,4.93,4.93,4.93,0.42,0.42,0.42,0.42,1.37,1.37,1.37,0.401,0.01,1.11,0.707,0.707,3.94,3.94,3.94,3.94,0.58,0.58,0.58,0.58,0.48,0.48,0.48,0.45,9.56,0.89,0.852,0.852,0
4.93,4.93,4.93,4.93,0.328,0.328,0.328,0.328,0.62,0.62,0.62,0.483,5.01,1,0.813,0.813,1.41,1.41,1.41,1.41,0.552,0.552,0.552,0.552,0.36,0.36,0.36,-0.192,-1.99,2.63,0.858,0.858,1
3.91,3.91,3.91,3.91,0.412,0.412,0.412,0.412,0.95,0.95,0.95,-0.254,0.01,1.67,0.82,0.82,3.67,3.67,3.67,3.67,0.574,0.574,0.574,0.574,0.89,0.89,0.89,-0.1,-1,1.33,0.822,0.822,0
5.35,5.35,5.35,5.35,0.543,0.543,0.543,0.543,1.49,1.49,1.49,0.203,0.87,1.1,0.871,0.871,5.19,5.19,5.19,5.19,0.508,0.508,0.508,0.508,1.69,1.69,1.69,-0.12,0.01,1.75,0.773,0.773,1
3.57,3.57,3.57,3.57,0.515,0.515,0.515,0.515,0.25,0.25,0.25,-0.071,-2.21,2.22,0.781,0.781,4.48,4.48,4.48,4.48,0.414,0.414,0.414,0.414,1.6,1.6,1.6,-0.297,-2.55,1.78,0.82,0.82,0
7.04,7.04,7.04,7.04,0.426,0.426,0.426,0.426,0.46,0.46,0.46,0.308,8.56,1.22,0.8,0.8,4.1,4.1,4.1,4.1,0.565,0.565,0.565,0.565,1.53,1.53,1.53,-0.461,-2.99,1.33,0.83,0.83,1
2.68,2.68,2.68,2.68,0.606,0.606,0.606,0.606,0.46,0.46,0.46,0.225,1.56,0.33,0.831,0.831,7.53,7.53,7.53,7.53,0.559,0.559,0.559,0.559,0.46,0.46,0.46,-0.162,-2.99,2.25,0.831,0.831,0
5.19,5.19,5.19,5.19,0.324,0.324,0.324,0.324,1.12,1.12,1.12,0.129,2.01,2.33,0.777,0.777,4.13,4.13,4.13,4.13,0.515,0.515,0.515,0.515,0.28,0.28,0.28,0.338,10.56,1.67,0.779,0.779,1
4.79,4.79,4.79,4.79,0.588,0.588,0.588,0.588,0.65,0.65,0.65,-0.05,-1.99,2.25,0.787,0.787,3.38,3.38,3.38,3.38,0.514,0.514,0.514,0.514,0.51,0.51,0.51,-0.275,-4.99,2,0.776,0.776,1
4.89,4.89,4.89,4.89,0.612,0.612,0.612,0.612,0.91,0.91,0.91,0.289,1.01,1.67,0.857,0.857,5.26,5.26,5.26,5.26,0.571,0.571,0.571,0.571,1.06,1.06,1.06,0.629,5.01,1.89,0.853,0.853,0
4.78,4.78,4.78,4.78,0.429,0.429,0.429,0.429,0.36,0.36,0.36,0.3,3.56,1.22,0.754,0.754,4.99,4.99,4.99,4.99,0.522,0.522,0.522,0.522,0.31,0.31,0.31,0.28,5.56,0.44,0.786,0.786,1
5.19,5.19,5.19,5.19,0.58,0.58,0.58,0.58,1.51,1.51,1.51,-0.159,1.01,2,0.822,0.822,2.97,2.97,2.97,2.97,0.521,0.521,0.521,0.521,0.35,0.35,0.35,0.341,2.56,2,0.8,0.8,1
3.13,3.13,3.13,3.13,0.618,0.618,0.618,0.618,0.29,0.29,0.29,0.379,12,1.67,0.826,0.826,4.03,4.03,4.03,4.03,0.478,0.478,0.478,0.478,1.07,1.07,1.07,-0.279,-3.99,1.75,0.741,0.741,0
4.72,4.72,4.72,4.72,0.42,0.42,0.42,0.42,0.43,0.43,0.43,0.369,13.56,1.89,0.881,0.881,3.62,3.62,3.62,3.62,0.551,0.551,0.551,0.551,1.88,1.88,1.88,-0.211,0.01,1.44,0.862,0.862,1
4.08,4.08,4.08,4.08,0.522,0.522,0.522,0.522,0.3,0.3,0.3,-0.121,0.01,2.56,0.854,0.854,3.72,3.72,3.72,3.72,0.529,0.529,0.529,0.529,0.79,0.79,0.79,0.221,3.56,1.22,0.789,0.789,0
5.1,5.1,5.1,5.1,0.414,0.414,0.414,0.414,0.89,0.89,0.89,-0.17,-0.64,1.13,0.841,0.841,4.93,4.93,4.93,4.93,0.471,0.471,0.471,0.471,0.28,0.28,0.28,-0.163,-2.99,2.11,0.736,0.736,0
6.59,6.59,6.59,6.59,0.42,0.42,0.42,0.42,0.51,0.51,0.51,-0.175,-3.99,1.89,0.799,0.799,4.67,4.67,4.67,4.67,0.557,0.557,0.557,0.557,0.53,0.53,0.53,0.199,-0.44,1.56,0.859,0.859,1
